n	source_class	target_class	rule
6	872.up-7846a8999813.txt	872.up-070acd123b68.txt	d89de86297ee
6	872.up-7846a8999813.txt	872.up-af6d9158205b.txt	7336473ea32f
6	872.up-7846a8999813.txt	872.up-af6d9158205b.txt	d89de86297ee
6	872.up-7858324d18e2.txt	872.up-a8b82b15cd52.txt	31c3e6b1c405
6	872.up-7858324d18e2.txt	872.up-a8b82b15cd52.txt	af5ed6a8b845
6	872.up-7858324d18e2.txt	872.up-f8c28717d5ca.txt	7336473ea32f
6	872.up-7858324d18e2.txt	872.up-f8c28717d5ca.txt	d89de86297ee
6	872.up-785838e69bb6.txt	872.up-124f86ec8663.txt	2fa9b43853ba
6	872.up-785838e69bb6.txt	872.up-124f86ec8663.txt	69b7c6ec7a8e
6	872.up-7859a0bfe2f2.txt	872.up-2cd2d315be9e.txt	7336473ea32f
6	872.up-7859a0bfe2f2.txt	872.up-2cd2d315be9e.txt	d89de86297ee
6	872.up-7861d0691097.txt	872.up-6f248c533441.txt	4e684bde0a71
6	872.up-78661f72f80e.txt	872.up-ae8c765c698f.txt	2fa9b43853ba
6	872.up-78661f72f80e.txt	872.up-ae8c765c698f.txt	69b7c6ec7a8e
6	872.up-78695c4c48d5.txt	872.up-7a935a0192eb.txt	7336473ea32f
6	872.up-78695c4c48d5.txt	872.up-7a935a0192eb.txt	d89de86297ee
6	872.up-786d8c36c340.txt	872.up-5557f60c9ebe.txt	1bf7a658561d
6	872.up-786d8c36c340.txt	872.up-5557f60c9ebe.txt	4aaf6dbd1d0c
6	872.up-786ddccc7da3.txt	872.up-5525d464a3d2.txt	7336473ea32f
6	872.up-786ddccc7da3.txt	872.up-5525d464a3d2.txt	d89de86297ee
6	872.up-786ddccc7da3.txt	872.up-6c2948b34962.txt	31c3e6b1c405
6	872.up-786ddccc7da3.txt	872.up-6c2948b34962.txt	af5ed6a8b845
6	872.up-7872533f4c81.txt	872.up-2b3223e828a5.txt	7336473ea32f
6	872.up-7872533f4c81.txt	872.up-2b3223e828a5.txt	d89de86297ee
6	872.up-7872533f4c81.txt	872.up-8ebbaae15f46.txt	7336473ea32f
6	872.up-7872533f4c81.txt	872.up-8ebbaae15f46.txt	d89de86297ee
6	872.up-7872533f4c81.txt	872.up-e47303bb2d68.txt	31c3e6b1c405
6	872.up-7872533f4c81.txt	872.up-e47303bb2d68.txt	af5ed6a8b845
6	872.up-7872533f4c81.txt	872.up-fae074007f04.txt	7336473ea32f
6	872.up-7872533f4c81.txt	872.up-fae074007f04.txt	d89de86297ee
6	872.up-789241bd4913.txt	872.up-410dff121caa.txt	7336473ea32f
6	872.up-789241bd4913.txt	872.up-410dff121caa.txt	d89de86297ee
6	872.up-789241bd4913.txt	872.up-41a3f46e4da2.txt	1bf7a658561d
6	872.up-789241bd4913.txt	872.up-41a3f46e4da2.txt	4aaf6dbd1d0c
6	872.up-789241bd4913.txt	872.up-957ead424298.txt	31c3e6b1c405
6	872.up-789241bd4913.txt	872.up-957ead424298.txt	af5ed6a8b845
6	872.up-78ad3fcb604f.txt	872.up-2030ecf10e76.txt	7336473ea32f
6	872.up-78ad3fcb604f.txt	872.up-2030ecf10e76.txt	d89de86297ee
6	872.up-78ad3fcb604f.txt	872.up-223cd6917303.txt	7336473ea32f
6	872.up-78ad3fcb604f.txt	872.up-223cd6917303.txt	d89de86297ee
6	872.up-78ad3fcb604f.txt	872.up-35530aa0bccf.txt	7336473ea32f
6	872.up-78ad3fcb604f.txt	872.up-35530aa0bccf.txt	d89de86297ee
6	872.up-78ad3fcb604f.txt	872.up-48c1c677f669.txt	31c3e6b1c405
6	872.up-78ad3fcb604f.txt	872.up-48c1c677f669.txt	af5ed6a8b845
6	872.up-78ad3fcb604f.txt	872.up-dbe5efb69e65.txt	7336473ea32f
6	872.up-78ad3fcb604f.txt	872.up-dbe5efb69e65.txt	d89de86297ee
6	872.up-78c145e1ddcf.txt	872.up-534f078cff60.txt	1bf7a658561d
6	872.up-78c145e1ddcf.txt	872.up-534f078cff60.txt	4aaf6dbd1d0c
6	872.up-78c145e1ddcf.txt	872.up-5988cb179cf1.txt	7336473ea32f
6	872.up-78c145e1ddcf.txt	872.up-5988cb179cf1.txt	d89de86297ee
6	872.up-78c145e1ddcf.txt	872.up-95dc940379aa.txt	31c3e6b1c405
6	872.up-78c145e1ddcf.txt	872.up-95dc940379aa.txt	af5ed6a8b845
6	872.up-78da9d4c9cd3.txt	872.up-49c48581e0b8.txt	2fa9b43853ba
6	872.up-78da9d4c9cd3.txt	872.up-49c48581e0b8.txt	69b7c6ec7a8e
6	872.up-78dfff2e531b.txt	872.up-b9360f83e57e.txt	7336473ea32f
6	872.up-78dfff2e531b.txt	872.up-b9360f83e57e.txt	d89de86297ee
6	872.up-78efaea3ef1e.txt	872.up-0d7e5ce88af9.txt	7336473ea32f
6	872.up-78efaea3ef1e.txt	872.up-0d7e5ce88af9.txt	d89de86297ee
6	872.up-78efaea3ef1e.txt	872.up-5b9ae553cd22.txt	7336473ea32f
6	872.up-78efaea3ef1e.txt	872.up-5b9ae553cd22.txt	d89de86297ee
6	872.up-78f72c1da238.txt	872.up-0c560046dd92.txt	f8ff9890385e
6	872.up-78f72c1da238.txt	872.up-937ec9719367.txt	7336473ea32f
6	872.up-78f72c1da238.txt	872.up-937ec9719367.txt	d89de86297ee
6	872.up-78f935675418.txt	872.up-c56777cf0d6f.txt	2fa9b43853ba
6	872.up-78f935675418.txt	872.up-c56777cf0d6f.txt	69b7c6ec7a8e
6	872.up-78f935675418.txt	872.up-cb178933ddf1.txt	7336473ea32f
6	872.up-78f935675418.txt	872.up-cb178933ddf1.txt	d89de86297ee
6	872.up-790d69845316.txt	872.up-44a2241d35a6.txt	31c3e6b1c405
6	872.up-790d69845316.txt	872.up-44a2241d35a6.txt	af5ed6a8b845
6	872.up-790d69845316.txt	872.up-52ac0758bcfc.txt	7336473ea32f
6	872.up-790d69845316.txt	872.up-52ac0758bcfc.txt	d89de86297ee
6	872.up-790d69845316.txt	872.up-5f12572ce1b2.txt	7336473ea32f
6	872.up-790d69845316.txt	872.up-5f12572ce1b2.txt	d89de86297ee
6	872.up-790d69845316.txt	872.up-a1f114df826f.txt	7336473ea32f
6	872.up-790d69845316.txt	872.up-a1f114df826f.txt	d89de86297ee
6	872.up-7918aa1438cc.txt	872.up-1717a1274d67.txt	7336473ea32f
6	872.up-7918aa1438cc.txt	872.up-1717a1274d67.txt	d89de86297ee
6	872.up-7918aa1438cc.txt	872.up-3c926c092ce5.txt	31c3e6b1c405
6	872.up-7918aa1438cc.txt	872.up-3c926c092ce5.txt	af5ed6a8b845
6	872.up-7918c58dadb3.txt	872.up-aa575b16c7b7.txt	242ba3af449f
6	872.up-791b26139df3.txt	872.up-a090877b90dd.txt	d170c706b063
6	872.up-7925b5a25efd.txt	872.up-c9623d8c1298.txt	7336473ea32f
6	872.up-7925b5a25efd.txt	872.up-c9623d8c1298.txt	d89de86297ee
6	872.up-7925b5a25efd.txt	872.up-f6f926630406.txt	7336473ea32f
6	872.up-7925b5a25efd.txt	872.up-f6f926630406.txt	d89de86297ee
6	872.up-793a8fe183f0.txt	872.up-d7f150a226f4.txt	3cab669ad975
6	872.up-793a8fe183f0.txt	872.up-eb3c210f96c5.txt	7336473ea32f
6	872.up-793a8fe183f0.txt	872.up-eb3c210f96c5.txt	d89de86297ee
6	872.up-79522a624a31.txt	872.up-0af60226ff80.txt	31c3e6b1c405
6	872.up-79522a624a31.txt	872.up-0af60226ff80.txt	af5ed6a8b845
6	872.up-79522a624a31.txt	872.up-14150e64a01e.txt	3a89b75685b3
6	872.up-79522a624a31.txt	872.up-55d62b57edcb.txt	7336473ea32f
6	872.up-79522a624a31.txt	872.up-55d62b57edcb.txt	d89de86297ee
6	872.up-79522a624a31.txt	872.up-8e37d2200bf6.txt	31c3e6b1c405
6	872.up-79522a624a31.txt	872.up-8e37d2200bf6.txt	af5ed6a8b845
6	872.up-79522a624a31.txt	872.up-9a2c5944db10.txt	7336473ea32f
6	872.up-79522a624a31.txt	872.up-9a2c5944db10.txt	d89de86297ee
6	872.up-79561534901e.txt	872.up-555ce2872d06.txt	2fdfcbc25991
6	872.up-79561534901e.txt	872.up-f6bb5423bcb4.txt	3cab669ad975
6	872.up-79561534901e.txt	872.up-fc1a63255658.txt	7336473ea32f
6	872.up-79561534901e.txt	872.up-fc1a63255658.txt	d89de86297ee
6	872.up-79564053ae1a.txt	872.up-c97cc1b68d52.txt	31c3e6b1c405
6	872.up-79564053ae1a.txt	872.up-c97cc1b68d52.txt	af5ed6a8b845
6	872.up-79564053ae1a.txt	872.up-efc11902065d.txt	7336473ea32f
6	872.up-79564053ae1a.txt	872.up-efc11902065d.txt	d89de86297ee
6	872.up-795708d6f50c.txt	872.up-bbf20bc53196.txt	7336473ea32f
6	872.up-795708d6f50c.txt	872.up-bbf20bc53196.txt	d89de86297ee
6	872.up-796a4f93b404.txt	872.up-208725a2afe1.txt	7336473ea32f
6	872.up-796a4f93b404.txt	872.up-208725a2afe1.txt	d89de86297ee
6	872.up-796a4f93b404.txt	872.up-e7d46d793bbc.txt	7336473ea32f
6	872.up-796a4f93b404.txt	872.up-e7d46d793bbc.txt	d89de86297ee
6	872.up-796b4ea00353.txt	872.up-219386c07dc0.txt	1bf7a658561d
6	872.up-796b4ea00353.txt	872.up-219386c07dc0.txt	4aaf6dbd1d0c
6	872.up-796c40e73bf5.txt	872.up-2f6a10b176ca.txt	7336473ea32f
6	872.up-796c40e73bf5.txt	872.up-2f6a10b176ca.txt	d89de86297ee
6	872.up-7971a4c8222f.txt	872.up-b9adf0d42ea8.txt	7439442d96f5
6	872.up-7973e039650a.txt	872.up-a25f9d131022.txt	f8ff9890385e
6	872.up-7973e039650a.txt	872.up-fa2b3cd352ca.txt	f8ff9890385e
6	872.up-798c2b168e8e.txt	872.up-1b109341500e.txt	7336473ea32f
6	872.up-798c2b168e8e.txt	872.up-1b109341500e.txt	d89de86297ee
6	872.up-798c2b168e8e.txt	872.up-5647fe8f705f.txt	7336473ea32f
6	872.up-798c2b168e8e.txt	872.up-5647fe8f705f.txt	d89de86297ee
6	872.up-798c2b168e8e.txt	872.up-6d9beef5014d.txt	31c3e6b1c405
6	872.up-798c2b168e8e.txt	872.up-6d9beef5014d.txt	af5ed6a8b845
6	872.up-798c2b168e8e.txt	872.up-aafa820cf274.txt	7336473ea32f
6	872.up-798c2b168e8e.txt	872.up-aafa820cf274.txt	d89de86297ee
6	872.up-798c88564ca8.txt	872.up-bb80cee3bc39.txt	7336473ea32f
6	872.up-798c88564ca8.txt	872.up-bb80cee3bc39.txt	d89de86297ee
6	872.up-798dfa4fbada.txt	872.up-e35eab9d2103.txt	31c3e6b1c405
6	872.up-798dfa4fbada.txt	872.up-e35eab9d2103.txt	af5ed6a8b845
6	872.up-79a2988e882e.txt	872.up-03a6bd28fe47.txt	1bf7a658561d
6	872.up-79a2988e882e.txt	872.up-03a6bd28fe47.txt	4aaf6dbd1d0c
6	872.up-79ac8f487784.txt	872.up-f729472cd44a.txt	fb989547da25
6	872.up-79b0885f1adc.txt	872.up-719a4860509a.txt	7336473ea32f
6	872.up-79b0885f1adc.txt	872.up-719a4860509a.txt	d89de86297ee
6	872.up-79b3c6c20736.txt	872.up-00a5b61b8808.txt	2fa9b43853ba
6	872.up-79b3c6c20736.txt	872.up-00a5b61b8808.txt	69b7c6ec7a8e
6	872.up-79bec16a1570.txt	872.up-315b04948ffb.txt	7336473ea32f
6	872.up-79bec16a1570.txt	872.up-315b04948ffb.txt	d89de86297ee
6	872.up-79c964431e10.txt	872.up-6eb136d263e9.txt	2fa9b43853ba
6	872.up-79c964431e10.txt	872.up-6eb136d263e9.txt	69b7c6ec7a8e
6	872.up-79cc5cc3e924.txt	872.up-ecf345a219ae.txt	7336473ea32f
6	872.up-79cc5cc3e924.txt	872.up-ecf345a219ae.txt	d89de86297ee
6	872.up-79d6cd48e0dc.txt	872.up-2f96325a3ad5.txt	7336473ea32f
6	872.up-79d6cd48e0dc.txt	872.up-2f96325a3ad5.txt	d89de86297ee
6	872.up-79d8805702b3.txt	872.up-567471cbf0f4.txt	7336473ea32f
6	872.up-79d8805702b3.txt	872.up-567471cbf0f4.txt	d89de86297ee
6	872.up-79d8805702b3.txt	872.up-9c1124be8f82.txt	31c3e6b1c405
6	872.up-79d8805702b3.txt	872.up-9c1124be8f82.txt	af5ed6a8b845
6	872.up-79dd6ef25fef.txt	872.up-aab780f0154f.txt	7336473ea32f
6	872.up-79dd6ef25fef.txt	872.up-aab780f0154f.txt	d89de86297ee
6	872.up-79e7622d5e1c.txt	872.up-a5edea62d55b.txt	7336473ea32f
6	872.up-79e7622d5e1c.txt	872.up-a5edea62d55b.txt	d89de86297ee
6	872.up-79e9f97be7f8.txt	872.up-02fda3c00411.txt	2fa9b43853ba
6	872.up-79e9f97be7f8.txt	872.up-02fda3c00411.txt	69b7c6ec7a8e
6	872.up-79e9f97be7f8.txt	872.up-9f3da64b59f8.txt	2fa9b43853ba
6	872.up-79e9f97be7f8.txt	872.up-9f3da64b59f8.txt	69b7c6ec7a8e
6	872.up-79ee442f9dd9.txt	872.up-5902f81fc381.txt	2fa9b43853ba
6	872.up-79ee442f9dd9.txt	872.up-5902f81fc381.txt	69b7c6ec7a8e
6	872.up-79f604287133.txt	872.up-732351fb9f0a.txt	31c3e6b1c405
6	872.up-79f604287133.txt	872.up-732351fb9f0a.txt	af5ed6a8b845
6	872.up-79f604287133.txt	872.up-ea26754c2d1d.txt	7336473ea32f
6	872.up-79f604287133.txt	872.up-ea26754c2d1d.txt	d89de86297ee
6	872.up-79f9b8bdf239.txt	872.up-3bce650d1bcd.txt	7336473ea32f
6	872.up-79f9b8bdf239.txt	872.up-3bce650d1bcd.txt	d89de86297ee
6	872.up-79f9b8bdf239.txt	872.up-8149004dd61c.txt	31c3e6b1c405
6	872.up-79f9b8bdf239.txt	872.up-8149004dd61c.txt	af5ed6a8b845
6	872.up-7a01ccef4151.txt	872.up-36afc8f92b38.txt	7336473ea32f
6	872.up-7a01ccef4151.txt	872.up-36afc8f92b38.txt	d89de86297ee
6	872.up-7a01ccef4151.txt	872.up-4b4308aeaf5e.txt	7336473ea32f
6	872.up-7a01ccef4151.txt	872.up-4b4308aeaf5e.txt	d89de86297ee
6	872.up-7a0c12dbfe14.txt	872.up-350c05715fc7.txt	fb989547da25
6	872.up-7a0c12dbfe14.txt	872.up-ec30f7ffbce0.txt	f8ff9890385e
6	872.up-7a2ad046a7d4.txt	872.up-c435786ae5ab.txt	7336473ea32f
6	872.up-7a2ad046a7d4.txt	872.up-c435786ae5ab.txt	d89de86297ee
6	872.up-7a2ad046a7d4.txt	872.up-db9094028c55.txt	7336473ea32f
6	872.up-7a2ad046a7d4.txt	872.up-db9094028c55.txt	d89de86297ee
6	872.up-7a2e524032c8.txt	872.up-d932c0f0396a.txt	7336473ea32f
6	872.up-7a2e524032c8.txt	872.up-d932c0f0396a.txt	d89de86297ee
6	872.up-7a2e524032c8.txt	872.up-f39da6cddbbd.txt	31c3e6b1c405
6	872.up-7a2e524032c8.txt	872.up-f39da6cddbbd.txt	af5ed6a8b845
6	872.up-7a30a371f9d1.txt	872.up-19048f7ccfb8.txt	1bf7a658561d
6	872.up-7a30a371f9d1.txt	872.up-19048f7ccfb8.txt	4aaf6dbd1d0c
6	872.up-7a30a371f9d1.txt	872.up-f60633ed35fc.txt	7336473ea32f
6	872.up-7a30a371f9d1.txt	872.up-f60633ed35fc.txt	d89de86297ee
6	872.up-7a31414f1f07.txt	872.up-575d3aa9883b.txt	3a89b75685b3
6	872.up-7a38675aa160.txt	872.up-4434729f3679.txt	7336473ea32f
6	872.up-7a38675aa160.txt	872.up-4434729f3679.txt	d89de86297ee
6	872.up-7a38675aa160.txt	872.up-67ccb38b4894.txt	fb989547da25
6	872.up-7a38675aa160.txt	872.up-b31c35ee3bcf.txt	242ba3af449f
6	872.up-7a38675aa160.txt	872.up-bdfaf8e95a1a.txt	31c3e6b1c405
6	872.up-7a38675aa160.txt	872.up-bdfaf8e95a1a.txt	af5ed6a8b845
6	872.up-7a393a0bdfec.txt	872.up-ea70f9ce6e84.txt	7336473ea32f
6	872.up-7a393a0bdfec.txt	872.up-ea70f9ce6e84.txt	d89de86297ee
6	872.up-7a3ba3d7abcd.txt	872.up-46742396f2d6.txt	2fdfcbc25991
6	872.up-7a532fcab654.txt	872.up-07503e0414ee.txt	31c3e6b1c405
6	872.up-7a532fcab654.txt	872.up-07503e0414ee.txt	af5ed6a8b845
6	872.up-7a532fcab654.txt	872.up-254c780e8d47.txt	7336473ea32f
6	872.up-7a532fcab654.txt	872.up-254c780e8d47.txt	d89de86297ee
6	872.up-7a532fcab654.txt	872.up-34d09fc977fa.txt	fb989547da25
6	872.up-7a532fcab654.txt	872.up-5d18ecbb52f3.txt	242ba3af449f
6	872.up-7a5cb4777cfb.txt	872.up-3a1b69f4f9ab.txt	7336473ea32f
6	872.up-7a5cb4777cfb.txt	872.up-3a1b69f4f9ab.txt	d89de86297ee
6	872.up-7a5cb4777cfb.txt	872.up-70c9c555bf31.txt	31c3e6b1c405
6	872.up-7a5cb4777cfb.txt	872.up-70c9c555bf31.txt	af5ed6a8b845
6	872.up-7a5cb4777cfb.txt	872.up-98547e9a53a5.txt	7336473ea32f
6	872.up-7a5cb4777cfb.txt	872.up-98547e9a53a5.txt	d89de86297ee
6	872.up-7a5cb4777cfb.txt	872.up-b628a2cc789a.txt	31c3e6b1c405
6	872.up-7a5cb4777cfb.txt	872.up-b628a2cc789a.txt	af5ed6a8b845
6	872.up-7a5cb4777cfb.txt	872.up-c263cb072aa8.txt	7336473ea32f
6	872.up-7a5cb4777cfb.txt	872.up-c263cb072aa8.txt	d89de86297ee
6	872.up-7a5cb4777cfb.txt	872.up-fc510cb783be.txt	31c3e6b1c405
6	872.up-7a5cb4777cfb.txt	872.up-fc510cb783be.txt	af5ed6a8b845
6	872.up-7a5cdd1e6637.txt	872.up-0100da84d9ab.txt	31c3e6b1c405
6	872.up-7a5cdd1e6637.txt	872.up-0100da84d9ab.txt	af5ed6a8b845
6	872.up-7a5cdd1e6637.txt	872.up-d5e4296fb2ff.txt	7336473ea32f
6	872.up-7a5cdd1e6637.txt	872.up-d5e4296fb2ff.txt	d89de86297ee
6	872.up-7a5cdd1e6637.txt	872.up-e283aeec6930.txt	7336473ea32f
6	872.up-7a5cdd1e6637.txt	872.up-e283aeec6930.txt	d89de86297ee
6	872.up-7a5f98a1f80c.txt	872.up-3a38690b5e1d.txt	7336473ea32f
6	872.up-7a5f98a1f80c.txt	872.up-3a38690b5e1d.txt	d89de86297ee
6	872.up-7a5f98a1f80c.txt	872.up-68922e6cd717.txt	fb989547da25
6	872.up-7a5f98a1f80c.txt	872.up-b774a825a242.txt	1bf7a658561d
6	872.up-7a5f98a1f80c.txt	872.up-b774a825a242.txt	4aaf6dbd1d0c
6	872.up-7a5f98a1f80c.txt	872.up-f098eefa33b0.txt	7336473ea32f
6	872.up-7a5f98a1f80c.txt	872.up-f098eefa33b0.txt	d89de86297ee
6	872.up-7a6fe2759869.txt	872.up-3b75b768d087.txt	1bf7a658561d
6	872.up-7a6fe2759869.txt	872.up-3b75b768d087.txt	4aaf6dbd1d0c
6	872.up-7a754f4f43c5.txt	872.up-0d60de0c4604.txt	7336473ea32f
6	872.up-7a754f4f43c5.txt	872.up-0d60de0c4604.txt	d89de86297ee
6	872.up-7a754f4f43c5.txt	872.up-33a742e2ec0d.txt	7336473ea32f
6	872.up-7a754f4f43c5.txt	872.up-33a742e2ec0d.txt	d89de86297ee
6	872.up-7a7b1bae2c40.txt	872.up-6c8b57a9da2a.txt	31c3e6b1c405
6	872.up-7a7b1bae2c40.txt	872.up-6c8b57a9da2a.txt	af5ed6a8b845
6	872.up-7a7b1bae2c40.txt	872.up-ce66c646ecdd.txt	7336473ea32f
6	872.up-7a7b1bae2c40.txt	872.up-ce66c646ecdd.txt	d89de86297ee
6	872.up-7a7cb0770db6.txt	872.up-02ecb99e19a6.txt	7336473ea32f
6	872.up-7a7cb0770db6.txt	872.up-02ecb99e19a6.txt	d89de86297ee
6	872.up-7a7d1d65c9da.txt	872.up-175776f8dc8b.txt	3a8553ef777a
6	872.up-7a83df5c6a1e.txt	872.up-01bf6d94f9f2.txt	2fa9b43853ba
6	872.up-7a83df5c6a1e.txt	872.up-01bf6d94f9f2.txt	69b7c6ec7a8e
6	872.up-7a83df5c6a1e.txt	872.up-0688ed205990.txt	7336473ea32f
6	872.up-7a83df5c6a1e.txt	872.up-0688ed205990.txt	d89de86297ee
6	872.up-7a8cae610181.txt	872.up-de8d499c9141.txt	7336473ea32f
6	872.up-7a8cae610181.txt	872.up-de8d499c9141.txt	d89de86297ee
6	872.up-7a935a0192eb.txt	872.up-78695c4c48d5.txt	7336473ea32f
6	872.up-7a935a0192eb.txt	872.up-78695c4c48d5.txt	d89de86297ee
6	872.up-7a96f9ee916b.txt	872.up-2b062afb00ac.txt	242ba3af449f
6	872.up-7a96f9ee916b.txt	872.up-cc0aabf471ac.txt	31c3e6b1c405
6	872.up-7a96f9ee916b.txt	872.up-cc0aabf471ac.txt	af5ed6a8b845
6	872.up-7a996616512c.txt	872.up-1166dc754338.txt	7336473ea32f
6	872.up-7a996616512c.txt	872.up-1166dc754338.txt	d89de86297ee
6	872.up-7a996616512c.txt	872.up-3a158ff21478.txt	7336473ea32f
6	872.up-7a996616512c.txt	872.up-3a158ff21478.txt	d89de86297ee
6	872.up-7a9fa2478bab.txt	872.up-561fbaacc7e6.txt	7336473ea32f
6	872.up-7a9fa2478bab.txt	872.up-561fbaacc7e6.txt	d89de86297ee
6	872.up-7ac7182d7f5f.txt	872.up-ded0a76c881b.txt	2fa9b43853ba
6	872.up-7ac7182d7f5f.txt	872.up-ded0a76c881b.txt	69b7c6ec7a8e
6	872.up-7ac8fbb492b9.txt	872.up-57de12e98ddb.txt	1bf7a658561d
6	872.up-7ac8fbb492b9.txt	872.up-57de12e98ddb.txt	4aaf6dbd1d0c
6	872.up-7aca5af24a98.txt	872.up-19ffb1abef1d.txt	7336473ea32f
6	872.up-7aca5af24a98.txt	872.up-19ffb1abef1d.txt	d89de86297ee
6	872.up-7aca5af24a98.txt	872.up-5d7a95dba838.txt	1bf7a658561d
6	872.up-7aca5af24a98.txt	872.up-5d7a95dba838.txt	4aaf6dbd1d0c
6	872.up-7aca5af24a98.txt	872.up-9c1f61396d77.txt	31c3e6b1c405
6	872.up-7aca5af24a98.txt	872.up-9c1f61396d77.txt	af5ed6a8b845
6	872.up-7adb722b770c.txt	872.up-741ac7d51bc2.txt	7336473ea32f
6	872.up-7adb722b770c.txt	872.up-741ac7d51bc2.txt	d89de86297ee
6	872.up-7adb722b770c.txt	872.up-9f0b0accf5b1.txt	7336473ea32f
6	872.up-7adb722b770c.txt	872.up-9f0b0accf5b1.txt	d89de86297ee
6	872.up-7ade4afb51af.txt	872.up-30a8ebc0a5c8.txt	7336473ea32f
6	872.up-7ade4afb51af.txt	872.up-30a8ebc0a5c8.txt	d89de86297ee
6	872.up-7ade4afb51af.txt	872.up-a5cacd4611c6.txt	7336473ea32f
6	872.up-7ade4afb51af.txt	872.up-a5cacd4611c6.txt	d89de86297ee
6	872.up-7ade4afb51af.txt	872.up-abf343d91c0b.txt	7336473ea32f
6	872.up-7ade4afb51af.txt	872.up-abf343d91c0b.txt	d89de86297ee
6	872.up-7ade4afb51af.txt	872.up-f41b20ebae50.txt	2fdfcbc25991
6	872.up-7adf2378ec2c.txt	872.up-e8eef532b1ff.txt	2fa9b43853ba
6	872.up-7adf2378ec2c.txt	872.up-e8eef532b1ff.txt	69b7c6ec7a8e
6	872.up-7ae54d67854d.txt	872.up-0547d6b21edb.txt	7336473ea32f
6	872.up-7ae54d67854d.txt	872.up-0547d6b21edb.txt	d89de86297ee
6	872.up-7aeb67269926.txt	872.up-45f48aa9903d.txt	7336473ea32f
6	872.up-7aeb67269926.txt	872.up-45f48aa9903d.txt	d89de86297ee
6	872.up-7af6dcee7441.txt	872.up-47ba26ed1781.txt	7336473ea32f
6	872.up-7af6dcee7441.txt	872.up-47ba26ed1781.txt	d89de86297ee
6	872.up-7af6dcee7441.txt	872.up-67cb6ee39420.txt	31c3e6b1c405
6	872.up-7af6dcee7441.txt	872.up-67cb6ee39420.txt	af5ed6a8b845
6	872.up-7af6dcee7441.txt	872.up-8cf5cc86fe54.txt	7336473ea32f
6	872.up-7af6dcee7441.txt	872.up-8cf5cc86fe54.txt	d89de86297ee
6	872.up-7af6dcee7441.txt	872.up-e556c41f74c7.txt	7336473ea32f
6	872.up-7af6dcee7441.txt	872.up-e556c41f74c7.txt	d89de86297ee
6	872.up-7af6dcee7441.txt	872.up-f3655820f627.txt	7336473ea32f
6	872.up-7af6dcee7441.txt	872.up-f3655820f627.txt	d89de86297ee
6	872.up-7b019afb0380.txt	872.up-7e278967624b.txt	7336473ea32f
6	872.up-7b019afb0380.txt	872.up-7e278967624b.txt	d89de86297ee
6	872.up-7b01a0512fc4.txt	872.up-67b7db6c6be4.txt	7336473ea32f
6	872.up-7b01a0512fc4.txt	872.up-67b7db6c6be4.txt	d89de86297ee
6	872.up-7b01c8051437.txt	872.up-f343eabc9876.txt	fe352d21e631
6	872.up-7b05e4bb119a.txt	872.up-631f815a2b31.txt	7336473ea32f
6	872.up-7b05e4bb119a.txt	872.up-631f815a2b31.txt	d89de86297ee
6	872.up-7b05e4bb119a.txt	872.up-9871d7f12d8c.txt	fb989547da25
6	872.up-7b05e4bb119a.txt	872.up-c75ff93e1704.txt	1bf7a658561d
6	872.up-7b05e4bb119a.txt	872.up-c75ff93e1704.txt	4aaf6dbd1d0c
6	872.up-7b0859317aa5.txt	872.up-2e32b8df3a38.txt	7336473ea32f
6	872.up-7b0859317aa5.txt	872.up-2e32b8df3a38.txt	d89de86297ee
6	872.up-7b0859317aa5.txt	872.up-651e4c7f5ebe.txt	242ba3af449f
6	872.up-7b0859317aa5.txt	872.up-c554000059d1.txt	4e684bde0a71
6	872.up-7b0d85f126fb.txt	872.up-82eceed71b66.txt	1bf7a658561d
6	872.up-7b0d85f126fb.txt	872.up-82eceed71b66.txt	4aaf6dbd1d0c
6	872.up-7b15f14a9df8.txt	872.up-1bbb86675af8.txt	7336473ea32f
6	872.up-7b15f14a9df8.txt	872.up-1bbb86675af8.txt	d89de86297ee
6	872.up-7b15f14a9df8.txt	872.up-ab5548aaac60.txt	d170c706b063
6	872.up-7b194dc19442.txt	872.up-0082179c2825.txt	7336473ea32f
6	872.up-7b194dc19442.txt	872.up-0082179c2825.txt	d89de86297ee
6	872.up-7b194dc19442.txt	872.up-02474065ef30.txt	31c3e6b1c405
6	872.up-7b194dc19442.txt	872.up-02474065ef30.txt	af5ed6a8b845
6	872.up-7b1a696135c1.txt	872.up-4a0f536ea9cb.txt	7439442d96f5
6	872.up-7b2ea7e5b3d7.txt	872.up-e581345c327e.txt	7336473ea32f
6	872.up-7b2ea7e5b3d7.txt	872.up-e581345c327e.txt	d89de86297ee
6	872.up-7b33d0204747.txt	872.up-339d3ddacf20.txt	7336473ea32f
6	872.up-7b33d0204747.txt	872.up-339d3ddacf20.txt	d89de86297ee
6	872.up-7b33d0204747.txt	872.up-d7b15f85c232.txt	7336473ea32f
6	872.up-7b33d0204747.txt	872.up-d7b15f85c232.txt	d89de86297ee
6	872.up-7b5136e6d558.txt	872.up-cf123ef91ece.txt	31c3e6b1c405
6	872.up-7b5136e6d558.txt	872.up-cf123ef91ece.txt	af5ed6a8b845
6	872.up-7b6884b99e30.txt	872.up-5bd0e0aaf47c.txt	3a8553ef777a
6	872.up-7b7d41f95879.txt	872.up-742685bd6409.txt	7336473ea32f
